customer_id,prob,default
106392,0.11723328849584277,1
106393,0.17087347694160532,1
106394,0.25106725606274577,1
106395,0.06900923996749846,1
106396,0.4954462022475329,1
106397,0.31486993910229855,1
106398,0.3728546512894629,1
106399,0.26657896024713873,1
106400,0.051588766769803555,0
106401,0.09303541173521557,1
106402,0.5810248077072061,1
106403,0.12238925044140592,1
106404,0.2747025141489393,1
106405,0.6336715415768275,1
106406,0.3723198059800149,1
106407,0.6299964898967026,1
106408,0.35810812620219934,1
106409,0.28709019663121516,1
106410,0.12209079111280877,1
106411,0.48009787153323924,1
106412,0.08662168064244136,1
106413,0.23166721975874127,1
106414,0.2566560332352032,1
106415,0.15847846243111532,1
106416,0.11983433837727149,1
106417,0.12667991143871746,1
106418,0.04653077814728281,0
106419,0.5071024174124519,1
106420,0.28516061585095565,1
106421,0.35303727595031054,1
106422,0.036541959420130596,0
106423,0.18127565724781347,1
106424,0.7285231972571163,1
106425,0.09777929088231169,1
106426,0.32668517199269276,1
106427,0.0699274873551852,1
106428,0.6113428741822005,1
106429,0.27581958686088115,1
106430,0.0821318725678996,1
106431,0.15153263903619046,1
106432,0.2615652436581252,1
106433,0.1949444815289414,1
106434,0.10709863334213307,1
106435,0.15017637029476522,1
106436,0.8599683705514025,1
106437,0.7890396525274004,1
106438,0.8766015895569164,1
106439,0.16824950971166078,1
106440,0.3539146691248789,1
106441,0.5900088742030093,1
106442,0.21901178899407842,1
106443,0.15583016351223622,1
106444,0.1125026431838963,1
106445,0.1182196263387264,1
106446,0.6327908268277176,1
106447,0.5456027228315405,1
106448,0.6662832382066436,1
106449,0.11474969532791163,1
106450,0.1423523651973197,1
106451,0.365942497293683,1
106452,0.15947702558464408,1
106453,0.1572336243692793,1
106454,0.654642386655713,1
106455,0.1393580868295517,1
106456,0.18208567056660163,1
106457,0.04592688923900186,0
106458,0.09231034949731595,1
106459,0.10162559269432575,1
106460,0.41800984018330134,1
106461,0.21812045044175737,1
106462,0.04081330230743427,0
106463,0.5981823570779663,1
106464,0.37992902071477047,1
106465,0.558459839541847,1
106466,0.14378286461101877,1
106467,0.0848507260541682,1
106468,0.4203935814962601,1
106469,0.21684843420013156,1
106470,0.2643613284006825,1
106471,0.1593634185277396,1
106472,0.3658835806070725,1
106473,0.08324895125591703,1
106474,0.06693231300403694,1
106475,0.29171645617621295,1
106476,0.08739395834682737,1
106477,0.1731213007791599,1
106478,0.26883347005606617,1
106479,0.3943902405661638,1
106480,0.1770049611702928,1
106481,0.45787983467785276,1
106482,0.09152084574044744,1
106483,0.5821513782293187,1
106484,0.25946846215767727,1
106485,0.13228518638074496,1
106486,0.4596937354526462,1
106487,0.2226237562536881,1
106488,0.4481317692248268,1
106489,0.08775388938991555,1
106490,0.30012436987862134,1
106491,0.06393417917551121,1
106492,0.14903621682863613,1
106493,0.08020131758152535,1
106494,0.2171563384290262,1
106495,0.27020992322287724,1
106496,0.9250726847054533,1
106497,0.08275619478106663,1
106498,0.8443618582747547,1
106499,0.6465235999564962,1
106500,0.13743803840280605,1
106501,0.6224418487063832,1
106502,0.35826029654875063,1
106503,0.7993816841738403,1
106504,0.19020140146293513,1
106505,0.2003213878642523,1
106506,0.11879200882589301,1
106507,0.11759490902181216,1
106508,0.2915491569668275,1
106509,0.15213748707043379,1
106510,0.36423045060136616,1
106511,0.12168855299129014,1
106512,0.37542346586322295,1
106513,0.15223118024041557,1
106514,0.04637723587490351,0
106515,0.16751095308274916,1
106516,0.08837168604118632,1
106517,0.1446231414789466,1
106518,0.05711284817443782,1
106519,0.24319937820007237,1
106520,0.32785217872694067,1
106521,0.5489363292303057,1
106522,0.5909972633208045,1
106523,0.1527947855077374,1
106524,0.08491641232032887,1
106525,0.13553007078900361,1
106526,0.30042702756697137,1
106527,0.639501162937101,1
106528,0.6338059913786963,1
106529,0.3615485054382176,1
106530,0.6403816174332755,1
106531,0.1635014877480027,1
106532,0.2570495539325993,1
106533,0.5108876852056357,1
106534,0.07366410227781554,1
106535,0.10739498948958928,1
106536,0.24369323940125104,1
106537,0.0360729690221389,0
106538,0.2628815032782684,1
106539,0.4359976611685282,1
106540,0.22511364783243906,1
106541,0.2670296056573558,1
106542,0.23059323757310932,1
106543,0.09189132975782985,1
106544,0.5348142583020599,1
106545,0.06931178960804008,1
106546,0.15216331877656444,1
106547,0.06115020109313804,1
106548,0.05953935892603884,1
106549,0.03841843766716474,0
106550,0.19524025775953086,1
106551,0.6541453030519604,1
106552,0.46996421334993155,1
106553,0.044630238875630696,0
106554,0.05965278628456577,1
106555,0.23020359643079075,1
106556,0.4415625954315901,1
106557,0.23581856599343748,1
106558,0.3035565306674434,1
106559,0.27845166236618224,1
106560,0.34976782662132033,1
106561,0.14865211440663867,1
106562,0.5009911026926647,1
106563,0.03185996618403927,0
106564,0.21301290356352603,1
106565,0.21706310954697589,1
106566,0.09841947864816827,1
106567,0.7005859729173064,1
106568,0.16471686327321905,1
106569,0.49031177749059573,1
106570,0.24879187727380653,1
106571,0.5751798750954912,1
106572,0.6050391530769381,1
106573,0.11295374090293424,1
106574,0.7612595067201177,1
106575,0.5321405411736013,1
106576,0.2061169590290941,1
106577,0.4437003224260103,1
106578,0.5338120490020466,1
106579,0.13316330289718303,1
106580,0.08512757054880703,1
106581,0.14704687118722976,1
106582,0.0790402667903554,1
106583,0.2376512484437704,1
106584,0.18758812986534862,1
106585,0.7932338777543342,1
106586,0.36430000681392766,1
106587,0.29999167828279405,1
106588,0.5291937091771358,1
106589,0.4011814000836612,1
106590,0.24659903841463932,1
106591,0.06869405382728984,1
106592,0.05097117200613934,0
106593,0.7036131496683882,1
106594,0.53589624241879,1
106595,0.5232478533817049,1
106596,0.14993685191737988,1
106597,0.10813796116310576,1
106598,0.34280523626241693,1
106599,0.08772710720894579,1
106600,0.17023634444209224,1
106601,0.312320926588594,1
106602,0.060519493536038124,1
106603,0.35466656064785906,1
106604,0.3643272194143306,1
106605,0.5603218910463041,1
106606,0.11933072667641803,1
106607,0.24576084653336108,1
106608,0.20271754673767772,1
106609,0.06351316268068079,1
106610,0.22264972682691922,1
106611,0.07102450057487458,1
106612,0.033950624266069394,0
106613,0.11395694197449363,1
106614,0.18113323159093497,1
106615,0.20516962216138257,1
106616,0.4072062849092181,1
106617,0.14640364036882814,1
106618,0.21349036243243388,1
106619,0.4092374653842487,1
106620,0.3119897397048564,1
106621,0.21811992919639786,1
106622,0.26192521005889297,1
106623,0.5039454775777605,1
106624,0.23683148765239354,1
106625,0.2741139954485803,1
106626,0.49043781129018105,1
106627,0.019606614806759362,0
106628,0.1404072216344442,1
106629,0.10558364643725596,1
106630,0.9130102873434216,1
106631,0.33460676785515026,1
106632,0.154966903763536,1
106633,0.25828346182369466,1
106634,0.18923696057293254,1
106635,0.15714619429773982,1
106636,0.34684772889595283,1
106637,0.7868297387610216,1
106638,0.13233580492791058,1
106639,0.2068543769319217,1
106640,0.25831892100785364,1
106641,0.2205906785856612,1
106642,0.09194973299073787,1
106643,0.18764555408772116,1
106644,0.5790274427025309,1
106645,0.07515271969576165,1
106646,0.7476888642003716,1
106647,0.6806523199132318,1
106648,0.4632522333059303,1
106649,0.25832750005992594,1
106650,0.030872775514756364,0
106651,0.20678239756778155,1
106652,0.9128395317513379,1
106653,0.07005060415334824,1
106654,0.6064246490718322,1
106655,0.6743420508248841,1
106656,0.21059339030967478,1
106657,0.036830800029246887,0
106658,0.35224064569878455,1
106659,0.15613479585128215,1
106660,0.12365364535248179,1
106661,0.19637601540374056,1
106662,0.49734150602170296,1
106663,0.7566720672414473,1
106664,0.6672133923660639,1
106665,0.16091766186316875,1
106666,0.8808167014620416,1
106667,0.3776007736465513,1
106668,0.9338771250990205,1
106669,0.24916143380018368,1
106670,0.23196988672204946,1
106671,0.7885908914761413,1
106672,0.12582172662492463,1
106673,0.9301326119870309,1
106674,0.7168705906848213,1
106675,0.21038860286555405,1
106676,0.04983141852816532,0
106677,0.3393158932708087,1
106678,0.6911029290802989,1
106679,0.3396594902587391,1
106680,0.6446516532628792,1
106681,0.337598207055067,1
106682,0.6207590248485592,1
106683,0.42849335299594704,1
106684,0.11821072471551694,1
106685,0.7448856951102253,1
106686,0.10125842048667437,1
106687,0.36903876949667647,1
106688,0.07869362793001348,1
106689,0.27166213147446044,1
106690,0.3288967823467987,1
106691,0.14355677542112114,1
106692,0.7850500398522182,1
106693,0.2090344459152035,1
106694,0.20643203161070237,1
106695,0.10521932646094752,1
106696,0.03287550346271669,0
106697,0.6203310868074534,1
106698,0.07627243450450959,1
106699,0.05939683338914639,1
106700,0.0873593375442778,1
106701,0.49376996630451914,1
106702,0.6681296452337154,1
106703,0.3238150789072618,1
106704,0.3082436244691376,1
106705,0.09692159654370408,1
106706,0.12880070079737582,1
106707,0.1593145766135033,1
106708,0.22878408610061668,1
106709,0.16481451732748778,1
106710,0.04675706477746604,0
106711,0.11776396445280474,1
106712,0.13574595741365855,1
106713,0.06218078156055052,1
106714,0.5176805003654479,1
106715,0.08306239596880341,1
106716,0.21666720182684582,1
106717,0.090423370058994,1
106718,0.48078783752866283,1
106719,0.23145567934941033,1
106720,0.25027855761283574,1
106721,0.29895913196871426,1
106722,0.17968896543913565,1
106723,0.28404380654273664,1
106724,0.80780750816451,1
106725,0.1866096153012345,1
106726,0.4693371566753771,1
106727,0.08543357219866202,1
106728,0.3378664404970144,1
106729,0.6387334902755555,1
106730,0.4036991331192851,1
106731,0.056189005854346635,1
106732,0.19589549794074246,1
106733,0.1538474579309376,1
106734,0.3525388058402258,1
106735,0.13544229302454366,1
106736,0.1346431044905855,1
106737,0.04463104762294161,0
106738,0.5024289725274269,1
106739,0.8801705313094819,1
106740,0.09255979826587399,1
106741,0.6210202266637781,1
106742,0.22938767347865138,1
106743,0.8544354315249008,1
106744,0.26656210068994557,1
106745,0.08129713753590447,1
106746,0.0461030484647028,0
106747,0.26904178162546527,1
106748,0.1119908010618388,1
106749,0.214753009291329,1
106750,0.09999496978171518,1
106751,0.036287607822834335,0
106752,0.2511212402550074,1
106753,0.15229176997915977,1
106754,0.39458141296688765,1
106755,0.08051566913813982,1
106756,0.5474190481732576,1
106757,0.3821054425229774,1
106758,0.42368360797903293,1
106759,0.2329193786603608,1
106760,0.08238654819345734,1
106761,0.15844736032876916,1
106762,0.11737427402134917,1
106763,0.20955401883958763,1
106764,0.23701476011628625,1
106765,0.32217318779961185,1
106766,0.31452423512057315,1
106767,0.11279894920053796,1
106768,0.2751614288982445,1
106769,0.10289760040481172,1
106770,0.585432852467562,1
106771,0.21662833174929016,1
106772,0.35201937913997927,1
106773,0.0654620755601422,1
106774,0.4468533594737364,1
106775,0.2981951293623102,1
106776,0.320448429225011,1
106777,0.626538313949222,1
106778,0.029292597810077203,0
106779,0.0833662528415443,1
106780,0.16757252216034285,1
106781,0.2685992389701638,1
106782,0.2662828889234553,1
106783,0.07962354426721113,1
106784,0.021519313348396005,0
106785,0.1102526952825835,1
106786,0.21355483742695539,1
106787,0.37899685959578133,1
106788,0.29998408869427684,1
106789,0.6106765587261428,1
106790,0.10076547416286097,1
106791,0.19911147492271378,1
106792,0.14510501153250482,1
106793,0.12068922505321815,1
106794,0.3526991805910016,1
106795,0.36503965953057915,1
106796,0.13520125592479848,1
106797,0.39240726375524226,1
106798,0.6948132126858253,1
106799,0.7571224516042716,1
106800,0.08927732598451357,1
106801,0.039692888156702515,0
106802,0.4999434790376203,1
106803,0.23285410197355527,1
106804,0.17751074104056502,1
106805,0.7182201894120573,1
106806,0.18380494957695265,1
106807,0.14437572473490193,1
106808,0.06646944825013568,1
106809,0.096491627545579,1
106810,0.08265241844288021,1
106811,0.03773041487180563,0
106812,0.050227579070809644,0
106813,0.3139031179480753,1
106814,0.30840706760048703,1
106815,0.4385287502818088,1
106816,0.03323177318947955,0
106817,0.11148839722446785,1
106818,0.08857690692603197,1
106819,0.45836976613795166,1
106820,0.06079045968161216,1
106821,0.15970940019663474,1
106822,0.32575526071837285,1
106823,0.10636775787720093,1
106824,0.24263933505545593,1
106825,0.5967172926756202,1
106826,0.11956519565783441,1
106827,0.33084947964727585,1
106828,0.1387484218602289,1
106829,0.20478215918928658,1
106830,0.36318421696233244,1
106831,0.12371160527697693,1
106832,0.46414016228045213,1
106833,0.553265331702419,1
106834,0.1609555581342898,1
106835,0.24835703833954365,1
106836,0.6194219199194455,1
106837,0.17967760486347706,1
106838,0.1809299393979438,1
106839,0.196271207091263,1
106840,0.09628338061689821,1
106841,0.23948038431358895,1
106842,0.5317975606200048,1
106843,0.025133948754162326,0
106844,0.4654004005933471,1
106845,0.0771326968484145,1
106846,0.12997336174922786,1
106847,0.6110608870107518,1
106848,0.5466632132561676,1
106849,0.09076205767666232,1
106850,0.0880947747138637,1
106851,0.050846021876565325,0
106852,0.06476055553908967,1
106853,0.5023863950155844,1
106854,0.044421265560625575,0
106855,0.12928513381200613,1
106856,0.07800713433111425,1
106857,0.5347242911297809,1
106858,0.5082949108158337,1
106859,0.6282092886817032,1
106860,0.5486977627275352,1
106861,0.23752439914111484,1
106862,0.20383358180788919,1
106863,0.23185452786733265,1
106864,0.1211975360200955,1
106865,0.4270067112280097,1
106866,0.03962125181648279,0
106867,0.0576555530312056,1
106868,0.3756717151938877,1
106869,0.42582053158786926,1
106870,0.1005392851470556,1
106871,0.08241022781867254,1
106872,0.15586213886253983,1
106873,0.24353513408676625,1
106874,0.07241156521254008,1
106875,0.2649935840733436,1
106876,0.28671250364854,1
106877,0.06821706208309884,1
106878,0.0940981542192528,1
106879,0.04198998643144851,0
106880,0.5895061757303705,1
106881,0.16260260377746102,1
106882,0.7869128814424184,1
106883,0.13597520457068918,1
106884,0.10019571950027967,1
106885,0.5064153602995292,1
106886,0.13670773731529,1
106887,0.0597061852285755,1
106888,0.18786300125405037,1
106889,0.2657678822120655,1
106890,0.2298952695756079,1
106891,0.4474936959753699,1
106892,0.13361308779926062,1
106893,0.19822259829368602,1
106894,0.14574422208105253,1
106895,0.4866508381939527,1
106896,0.17747148889048006,1
106897,0.05421572117929653,1
106898,0.2879662607795748,1
106899,0.1414779927401102,1
106900,0.17751847264035775,1
106901,0.3668630011621793,1
106902,0.3329019467487942,1
106903,0.13059722480178565,1
106904,0.6950735028095206,1
106905,0.1981884348930809,1
106906,0.186401705714868,1
106907,0.4019520725800806,1
106908,0.3795825468333578,1
106909,0.16229715380127874,1
106910,0.5143847383220601,1
106911,0.23942350459043327,1
106912,0.34697513340558156,1
106913,0.3747357763881928,1
106914,0.32501053763600807,1
106915,0.019341846385797997,0
106916,0.2866952333330742,1
106917,0.048120015714882086,0
106918,0.05963279726960727,1
106919,0.5106446505146431,1
106920,0.17776597375804554,1
106921,0.10942849526839968,1
106922,0.27545525576613483,1
106923,0.8100979330432398,1
106924,0.17272428319891617,1
106925,0.46456521560701836,1
106926,0.4516595973845262,1
106927,0.16127883448417424,1
106928,0.040619737346137004,0
106929,0.06541873301363871,1
106930,0.2085322473533171,1
106931,0.17201759145085488,1
106932,0.08190802210577092,1
106933,0.6595941130722391,1
106934,0.6025501577976022,1
106935,0.25645362434492686,1
106936,0.33989354723236637,1
106937,0.3892927238056665,1
106938,0.34305133442559715,1
106939,0.09008447746978028,1
106940,0.172858500857301,1
106941,0.13098066325362,1
106942,0.1872669240633004,1
106943,0.08353436742355902,1
106944,0.09848867891004978,1
106945,0.23194723173407938,1
106946,0.0341049009550731,0
106947,0.03618711221607373,0
106948,0.17270244493668843,1
106949,0.17202240809908587,1
106950,0.3995068266787392,1
106951,0.1884765213149051,1
106952,0.09806542787849773,1
106953,0.3328506456573985,1
106954,0.06810926220417705,1
106955,0.6759353158904338,1
106956,0.4689081794009726,1
106957,0.3062070178723431,1
106958,0.5863212616585592,1
106959,0.271918623133648,1
106960,0.05308443921810293,0
106961,0.4570729066260927,1
106962,0.021282494702327626,0
106963,0.11360370651937994,1
106964,0.33329608170660774,1
106965,0.658904212579866,1
106966,0.8215835282203667,1
